CustomerID,Recency,T,Frequency,Monetary,PredictedPurchases_12Weeks,ExpectedAvgProfit,CLV_12Weeks
17059.0,44.57142857142857,45.42857142857143,5,501.49800000000005,1.464183916222836,520.4563390096595,18079.458729244434
17062.0,10.571428571428571,10.714285714285714,4,167.4625,3.2129644658867336,176.09622477384536,12359.762722470447
17063.0,47.285714285714285,53.42857142857143,6,362.8983333333333,1.4387867800346699,374.43853645984524,12924.749394436956
17065.0,0.0,39.0,2,97.35,0.044676115716859935,108.72289176985645,113.8624873097195
17067.0,0.8571428571428571,52.42857142857143,3,151.51333333333335,0.005479161731024075,162.21533120219385,21.26742243552601
17068.0,36.0,36.714285714285715,27,170.70148148148147,7.173143758783536,171.9537049257315,28920.87315133551
17069.0,51.857142857142854,53.142857142857146,6,514.0966666666667,1.4734265809007787,530.1788257502666,18734.43228885823
17071.0,43.142857142857146,45.714285714285715,4,343.0425,1.2410562224194188,359.7084290493361,10590.968789514418
17075.0,42.285714285714285,51.57142857142857,6,234.60166666666666,1.4441669677829596,242.28787354471115,8374.686880512632
17076.0,48.857142857142854,53.0,3,133.89,0.9131718246202952,143.50040669159137,3137.833857513581
17080.0,21.0,23.142857142857142,5,133.982,2.3799840228944387,139.6121697783567,7553.675906445572
17081.0,37.0,41.57142857142857,4,168.5575,1.3243052463850356,177.2413174021724,5533.677419082136
17082.0,47.0,51.42857142857143,4,682.045,1.1220604441311053,714.2191721858094,19162.54052179713
17083.0,36.857142857142854,43.42857142857143,6,440.66833333333335,1.6824474806338126,454.5447256690477,18095.743571709583
17085.0,50.857142857142854,52.714285714285715,23,274.9895652173913,4.628452110629285,277.26073302479745,30810.855706287326
17090.0,19.0,20.571428571428573,6,184.255,2.9473506953445487,190.42880698880725,12677.377279227021
17091.0,50.714285714285715,51.285714285714285,11,362.1218181818182,2.47193526777112,368.31913029857316,21803.376113988175
17092.0,33.857142857142854,44.42857142857143,7,545.3114285714286,1.7543498394832118,559.8375273168625,23281.339266263385
17095.0,41.857142857142854,51.42857142857143,4,312.0225,1.0904276693434236,327.2693666468658,8533.114021055115
17096.0,24.428571428571427,27.285714285714285,7,391.00714285714287,2.7240691789504443,401.57714056698376,25132.141919307527
17097.0,9.285714285714286,9.428571428571429,2,193.015,2.267159571341193,213.56020965911418,10504.362349868783
17098.0,22.714285714285715,25.142857142857142,3,197.0233333333333,1.604280440959668,210.5442255360798,7707.9946904337285
17101.0,22.142857142857142,26.571428571428573,3,295.1066666666666,1.5231797309320663,314.7028511696106,10975.542504328734
17107.0,39.857142857142854,44.714285714285715,4,1314.9975,1.250357496503107,1376.127155593273,40761.3214354154
17109.0,13.0,19.0,2,205.21,1.4751182322717826,226.9244608655063,7509.022120858055
17110.0,12.714285714285714,35.142857142857146,2,173.7,0.6589344191347052,192.39329600175765,2951.6524126206973
17113.0,17.571428571428573,47.57142857142857,6,387.09833333333336,0.2203871532268499,399.36549774135096,2095.2693113208543
17115.0,26.428571428571427,52.857142857142854,4,480.9975,0.684315205274563,503.9744140181554,8261.632384593842
17122.0,15.857142857142858,19.285714285714285,3,144.06,1.8854453563868288,154.30033759415392,6537.685941856086
17123.0,19.0,29.714285714285715,2,315.935,1.0547379754448603,348.26572489402315,8461.319691763005
17126.0,11.857142857142858,14.428571428571429,4,266.4225,2.6949085037910985,279.5833174672191,16686.534379940866
17127.0,43.714285714285715,53.0,5,231.00600000000003,1.2424306268292467,240.15479833193785,7152.056759112543
17132.0,5.142857142857143,17.714285714285715,2,636.4,1.1886675995857132,699.4567673586756,18579.632846701545
17133.0,22.0,37.714285714285715,5,1946.018,1.2889443799807536,2017.3626487703273,60939.94258236006
17135.0,29.571428571428573,30.714285714285715,4,203.6075,1.6866906201253544,213.89473897556314,8340.567736447076
17137.0,37.285714285714285,44.714285714285715,6,188.93833333333336,1.6338348581840398,195.2528263552695,7563.14523567991
17138.0,40.42857142857143,44.142857142857146,6,672.795,1.6932605862520846,693.6444129585097,27821.958114346762
17139.0,44.0,47.57142857142857,13,685.8453846153845,2.9903154107542913,695.4930738456316,49566.87443950475
17141.0,38.0,45.714285714285715,4,188.5825,1.2082195992257678,198.18239492020808,5680.73546272771
17142.0,39.857142857142854,45.714285714285715,3,234.91666666666666,1.019098179741399,250.7846760442184,6059.666618699341
17143.0,14.0,21.571428571428573,2,462.055,1.33853982518826,508.3956458680298,15375.21098797731
17145.0,20.714285714285715,42.0,4,780.2275,0.8635201273843957,816.8931968257363,16641.500530923517
17146.0,34.285714285714285,44.42857142857143,10,511.046,2.2722702400408203,520.5263953644165,28052.528280962506
17147.0,35.0,47.57142857142857,5,297.072,1.2905006169321054,308.6167180427403,9477.940294971704
17150.0,51.0,52.714285714285715,6,229.275,1.4813792963578345,236.8011952901869,8408.238602716438
17155.0,29.714285714285715,53.142857142857146,5,128.152,0.8530758199013785,133.5707416320488,2731.773144964797
17157.0,36.42857142857143,53.0,17,284.2882352941176,1.0473660706939514,287.4660354732946,7229.512197598162
17158.0,13.428571428571429,39.714285714285715,2,356.515,0.5377641513548367,392.7365173462897,4956.737107260685
17159.0,23.857142857142858,40.142857142857146,2,280.355,0.8055397093913269,309.2743302303553,5851.1433498265005
17160.0,51.57142857142857,53.0,11,608.2845454545454,2.40060051832125,618.4609759228489,35632.42643628054
17163.0,32.714285714285715,44.42857142857143,2,203.34,0.8015302964786019,224.8751660925704,4261.779633399101
17165.0,49.57142857142857,52.0,5,327.12800000000004,1.3073174559746639,339.7627153609959,10633.386005164766
17167.0,9.285714285714286,11.571428571428571,3,289.0366666666667,2.5235890297838495,308.25687471154237,17039.511982997567
17170.0,2.0,3.5714285714285716,2,89.34,3.0836826259311514,99.94489651252142,6497.6414823371215
17172.0,42.285714285714285,51.714285714285715,2,319.405,0.7273333588223508,352.0684269593106,6116.486704356351
17176.0,21.428571428571427,44.714285714285715,2,298.09499999999997,0.6458226079891771,328.7152335843032,5021.668340615272
17179.0,25.714285714285715,28.285714285714285,3,265.1566666666667,1.4784338242806132,282.8977449226345,9613.407402888051
17180.0,37.714285714285715,46.142857142857146,7,208.70714285714286,1.770758748055977,214.6032767436287,9030.572182872376
17181.0,31.714285714285715,33.0,2,112.72500000000001,1.0638645553396238,125.57203996979727,3097.7905806411018
17182.0,42.142857142857146,50.57142857142857,2,160.65,0.7439702267225375,178.09206777351523,3160.022980922849
17184.0,23.0,52.285714285714285,2,99.20500000000001,0.5155590588063845,110.75574834942655,1364.9181422602082
17185.0,0.8571428571428571,33.42857142857143,3,76.48666666666666,0.04727320409679505,82.54150466831072,90.63847072371257
17188.0,40.57142857142857,52.42857142857143,6,353.11666666666673,1.3841920562440746,364.36303124213475,12084.479644053301
17189.0,25.142857142857142,53.285714285714285,3,191.07666666666668,0.5978899502831025,204.22922169138252,2924.9600151090326
17190.0,34.42857142857143,40.0,5,259.65999999999997,1.5797989655674507,269.84795135154445,10029.433663862386
17191.0,52.714285714285715,53.42857142857143,11,249.17454545454547,2.3897432080605197,253.54611177035912,14549.711270589367
17193.0,50.142857142857146,53.285714285714285,2,305.37,0.7287620843591016,336.68775736671427,5872.562948368492
17198.0,0.7142857142857143,1.0,2,260.83,3.7908986960341102,287.87728186587753,22645.29493609608
17200.0,37.714285714285715,41.142857142857146,4,89.1775,1.3424446069940479,94.22994494865578,2980.22715184838
17201.0,20.428571428571427,43.285714285714285,3,299.80333333333334,0.7449248934112052,319.6904298787914,5625.985435006983
17203.0,0.0,3.4285714285714284,4,503.0075,4.327382730547656,526.9912987208752,48114.87731050054
17204.0,24.714285714285715,26.142857142857142,5,788.0260000000001,2.2027485006465546,817.3754340191468,41230.040912276105
17205.0,21.142857142857142,28.571428571428573,2,307.635,1.129746913177825,339.16992456494944,8804.737947723217
17209.0,12.428571428571429,53.142857142857146,3,203.86666666666667,0.14798623893634455,217.8114356779877,771.9775437927318
17211.0,50.857142857142854,51.714285714285715,6,288.23833333333334,1.508308646592921,297.535770787233,10743.086403543908
17212.0,4.0,17.428571428571427,2,283.78000000000003,1.1014278769257198,313.02771771554535,7697.962668660864
17213.0,51.142857142857146,51.42857142857143,7,343.01000000000005,1.7075466231301437,352.34943210575756,14401.236825569851
17218.0,44.857142857142854,45.57142857142857,9,247.99555555555557,2.2986800530958655,253.33446614611506,13832.676237514102
17220.0,38.57142857142857,46.285714285714285,7,183.35714285714286,1.7813963580632126,188.6033455975944,7985.802670396038
17221.0,2.142857142857143,34.714285714285715,3,214.46333333333334,0.06665694320440604,229.06446102680653,355.5352153464178
17222.0,31.428571428571427,47.714285714285715,5,250.17199999999997,1.1844885875369922,260.01586382973153,7330.839819363555
17223.0,0.8571428571428571,1.5714285714285714,2,223.37,3.6013854047154332,246.82563363369655,18514.84987137114
17226.0,31.428571428571427,43.0,2,253.315,0.8212873351643373,279.6417469896138,5418.548223312734
17227.0,46.285714285714285,47.0,7,154.67285714285714,1.8342538451524126,159.1836432881426,6947.173579037427
17228.0,38.42857142857143,39.0,7,181.59285714285713,2.124466032640209,186.79382658010482,9326.470198510326
17230.0,23.857142857142858,52.42857142857143,10,628.654,0.12100994125506541,640.2289741399882,1857.8095843493056
17231.0,48.857142857142854,52.57142857142857,15,268.1813333333333,3.125497027078671,271.5977290823167,20369.49746137649
17233.0,39.42857142857143,51.42857142857143,2,184.99,0.7189100819142925,204.7657762084134,3514.8911084811116
17235.0,25.714285714285715,27.0,7,193.54571428571427,2.7734235750629264,199.0531347738985,12674.982787892224
17236.0,33.0,39.714285714285715,6,168.855,1.7938262689296716,174.5661952642127,7366.17964475069
17237.0,0.8571428571428571,2.4285714285714284,2,343.695,3.329211736792672,378.6873414163228,26400.93255057404
17238.0,52.42857142857143,53.42857142857143,17,237.55588235294115,3.4911125686311,240.2476612346613,20150.214381288028
17239.0,19.857142857142858,23.142857142857142,3,268.98333333333335,1.684314390058892,286.9614357374957,10975.398333619107
17241.0,39.42857142857143,42.57142857142857,12,228.6783333333333,3.05237509583906,232.37691691591476,16779.59777165852
17242.0,32.57142857142857,45.714285714285715,3,584.7466666666667,0.9603881673198763,622.2831841704178,14169.89315879314
17243.0,52.57142857142857,53.42857142857143,44,277.5684090909091,8.456128002534877,278.761579102439,56667.83467587476
17244.0,50.0,52.714285714285715,4,217.785,1.1066760300774683,228.7208127089939,6062.458000085873
17246.0,27.285714285714285,53.42857142857143,2,19.46,0.5719987063410319,23.364833019066854,319.9266655008476
17251.0,48.857142857142854,51.42857142857143,2,264.575,0.7513277605743082,291.98135080953796,5237.987746579549
17255.0,7.857142857142857,11.714285714285714,2,250.36,1.961676771013958,276.40342289655206,11871.943073090539
17256.0,16.857142857142858,33.714285714285715,3,86.31,1.0081602856128704,92.97329633329,2178.462813482234
17257.0,0.0,10.285714285714286,2,96.365,1.4126505006520804,107.6434504055025,3310.7798229817045
17258.0,38.285714285714285,43.0,2,208.65,0.8587309626124834,230.69428654406215,4673.903822343108
17259.0,40.857142857142854,41.57142857142857,5,257.194,1.5707708376595402,267.29252050955563,9902.74934909297
17262.0,51.142857142857146,51.42857142857143,7,214.8942857142857,1.7075466231301437,220.94904748431475,9030.636264089784
17266.0,20.142857142857142,39.42857142857143,2,103.545,0.7563103419412367,115.51186562993016,2049.3823344883995
17268.0,40.857142857142854,52.42857142857143,7,138.60714285714286,1.549429465418204,142.70603124709996,5299.386457889947
17270.0,37.42857142857143,52.57142857142857,2,302.2,0.6900190453582784,333.2138191687427,5498.00264498324
17281.0,42.714285714285715,44.142857142857146,6,132.975,1.7093702262272985,137.60837002535217,5571.959950906917
17282.0,13.142857142857142,26.285714285714285,2,318.125,1.0598233454221806,350.6657011254294,8495.962837283882
17284.0,8.0,11.571428571428571,2,570.29,1.9823354682401655,627.0081697978244,27199.669633565278
17285.0,4.857142857142857,42.714285714285715,2,214.17,0.12847008012597372,236.74354170267503,717.255307824643
17286.0,0.0,5.142857142857143,2,120.78,2.4899911367418186,134.39934980722967,7116.0873641676535
17287.0,52.57142857142857,53.142857142857146,16,190.490625,3.3258871502864524,192.83208576760995,15401.495442265019
17288.0,0.42857142857142855,4.285714285714286,4,270.0625,4.030752435086207,283.38983542805056,24216.55684524689
17289.0,37.857142857142854,39.57142857142857,6,189.16333333333333,1.8591343622361456,195.4845852928041,8547.17355575805
17290.0,49.142857142857146,51.714285714285715,6,162.70000000000002,1.5004928262635053,168.2263007729868,6042.65056924818
17292.0,15.285714285714286,30.714285714285715,2,135.875,0.9281269152465372,150.94165173100896,3233.738349209977
17293.0,48.857142857142854,53.142857142857146,8,237.39000000000001,1.8219557682697498,243.17403800398935,10630.431477308652
17294.0,0.0,43.57142857142857,2,233.89499999999998,0.02891557945978648,258.35976597869666,176.4101140643818
17298.0,38.142857142857146,39.57142857142857,3,153.04666666666665,1.161118741327189,163.84363936842743,4467.768053312727
17299.0,5.857142857142857,16.714285714285715,2,173.485,1.3418196910274087,192.15768189684795,5744.136540531786
17300.0,12.857142857142858,16.714285714285715,2,196.82,1.6321607148908681,217.73003137623775,7916.88066323019
17306.0,1.4285714285714286,5.571428571428571,2,575.52,2.5630134099400506,632.7396198846986,34560.66556849328
17307.0,41.857142857142854,46.42857142857143,11,363.6263636363637,2.6249816855225463,369.8479961061439,23096.21901839597
17308.0,8.428571428571429,12.571428571428571,2,2255.88,1.8875356106098071,2474.2117934946205,102584.02025812987
17309.0,41.57142857142857,44.142857142857146,2,123.92,0.8485646235563792,137.8404116184696,2764.423217002198
17310.0,21.0,24.285714285714285,2,512.55,1.3045004073596416,563.7320841350873,16731.210792290458
17311.0,40.285714285714285,44.285714285714285,4,545.4275,1.2649318926008584,571.3518734182571,17109.95011176955
17314.0,49.0,53.142857142857146,9,264.0566666666667,2.0049123350273157,269.71403599905005,12976.905102019886
17315.0,9.0,10.571428571428571,5,671.668,3.7232822768075686,696.7976473556656,56669.25254757776
17320.0,45.42857142857143,46.142857142857146,4,423.7875,1.2393120544507905,444.1472457381645,13066.846111643992
17321.0,26.142857142857142,30.428571428571427,4,260.08,1.6670184270017623,272.9506690698088,10513.054464519946
17322.0,51.42857142857143,53.142857142857146,5,184.518,1.2871956942833394,191.98088552480888,5924.452620948794
17323.0,41.57142857142857,47.714285714285715,5,128.904,1.3767508628448382,134.35001332433413,4402.669399808836
17324.0,50.57142857142857,51.0,9,145.73777777777778,2.101392892932976,149.04912732181103,7495.798167670728
17325.0,32.857142857142854,39.57142857142857,2,256.385,0.9049177968770156,283.0060972318134,6009.033681383824
17326.0,17.285714285714285,23.571428571428573,2,160.975,1.2935113858619298,178.44822862977412,5242.29660983581
17327.0,21.714285714285715,28.285714285714285,2,76.175,1.1471989985434725,85.5176421351412,2252.895443364647
17329.0,0.7142857142857143,53.142857142857146,3,160.44,0.0048060092406946656,171.69491656996257,19.762627981538074
17330.0,14.714285714285714,40.42857142857143,2,29.950000000000003,0.566448230879114,34.8606095795468,463.9896257532181
17332.0,18.285714285714285,41.714285714285715,5,167.654,0.6606905057231615,174.50530331909079,2719.9507861712113
17335.0,42.857142857142854,45.714285714285715,2,254.0,0.824711030257978,280.3924244866518,5478.0176127311315
17338.0,37.714285714285715,39.285714285714285,9,610.96,2.573351654160586,623.4957476901188,37741.68691486183
17339.0,20.571428571428573,20.714285714285715,2,59.5,1.4744609748511308,67.24385051016475,2234.9356618220204
17340.0,42.42857142857143,42.714285714285715,8,1256.44125,2.201813709785249,1285.0131651064562,66908.91738428369
17341.0,24.714285714285715,25.142857142857142,3,369.49,1.6215363477489875,393.6934962337479,14568.093218942213
17342.0,41.42857142857143,43.57142857142857,4,306.885,1.2908157973075094,321.89684301396153,9826.317982594115
17343.0,51.285714285714285,53.142857142857146,5,213.26,1.2866626680896955,221.76522991266165,6840.751543714539
17345.0,51.714285714285715,53.42857142857143,6,177.82333333333335,1.4651988338242201,183.80393484105724,6460.95211059302
17346.0,32.42857142857143,33.714285714285715,12,220.53666666666666,3.68043605654051,224.11477309619,19219.211378444852
17348.0,28.714285714285715,39.285714285714285,4,329.22249999999997,1.3051827292096478,345.25620975848693,10584.20622220222
17349.0,35.857142857142854,38.142857142857146,4,185.375,1.4295166632082905,194.8281624038985,6529.009756897748
17350.0,40.285714285714285,44.57142857142857,3,206.657,1.047053744613951,220.77460256049673,5471.650945097542
17351.0,43.0,52.142857142857146,9,155.67555555555555,1.945205007786912,159.1839507576222,7421.420059032577
17353.0,18.857142857142858,37.142857142857146,2,751.0,0.7947390162917217,825.0445646733565,15321.392271670684
17354.0,0.0,9.142857142857142,3,583.4666666666666,1.7504536040024004,620.9239008316489,23574.419564966596
17356.0,19.0,46.285714285714285,4,192.0625,0.5436504227497695,201.82159341023373,2605.192427973621
17358.0,39.42857142857143,41.285714285714285,3,166.73333333333332,1.122005457924579,178.37805965224314,4713.3938560084125
17360.0,6.857142857142857,10.0,3,215.1966666666667,2.663871864093404,229.84321710630957,13327.78772472766
17361.0,0.0,44.57142857142857,2,196.22,0.0264040751233163,217.07250364160592,135.54957565368713
17362.0,43.142857142857146,48.285714285714285,5,142.36200000000002,1.371696036412683,148.29607507270669,4845.681895134155
17363.0,0.8571428571428571,5.428571428571429,3,313.62,3.1102658818895823,334.36290237670084,22167.24075838392
17364.0,50.857142857142854,52.57142857142857,17,446.4258823529412,3.5287033145944853,451.2899308083247,38217.31612435989
17365.0,41.285714285714285,44.57142857142857,7,489.06,1.8944582899843905,502.1439072094382,22554.60844116135
17366.0,3.2857142857142856,13.142857142857142,2,548.12,1.4927064134416697,602.7125200031782,19803.260479204713
17368.0,49.714285714285715,51.42857142857143,6,152.245,1.5114228829847065,157.4572354755429,5694.921233953685
17371.0,15.428571428571429,52.42857142857143,3,79.55333333333333,0.25642984253109424,85.79812100077795,526.4476392586175
17372.0,50.57142857142857,53.142857142857146,20,151.744,4.032527559880395,153.2710452613939,14845.760875214728
17373.0,32.857142857142854,40.714285714285715,3,173.52666666666667,1.0980725342023128,185.59217278873035,4795.001816838179
17376.0,16.714285714285715,22.571428571428573,2,125.22,1.3353133348473738,139.26505504350527,4212.6583680420745
17377.0,53.0,53.285714285714285,60,236.97483333333332,11.445423346193849,237.73016206895102,65406.67583956178
17380.0,14.285714285714286,24.285714285714285,3,215.0,1.4666024929275185,229.63436888498828,7669.442291717364
17381.0,25.571428571428573,26.285714285714285,12,1643.8966666666665,4.4112818500037285,1668.5370896460536,168855.3754407633
17382.0,19.0,29.285714285714285,7,119.55428571428571,2.1516661654567737,123.16469105579766,6115.11022476108
17388.0,44.0,52.142857142857146,7,204.57285714285715,1.6232983074085532,210.36299493260455,8181.271943269443
17389.0,51.57142857142857,53.0,27,940.4074074074074,5.3549761539799166,946.6804895453926,121771.57263323128
17393.0,11.0,17.714285714285715,2,190.575,1.5135518157041152,210.88626353827806,7132.822417811261
17396.0,9.857142857142858,11.0,7,210.9,4.722212464981353,216.8523550366218,22420.722531495572
17400.0,20.142857142857142,51.142857142857146,3,849.0300000000001,0.47596032964144547,902.9362558222272,10266.31176081945
17402.0,50.42857142857143,51.285714285714285,12,205.19416666666666,2.6602309533653505,208.5452408684568,13287.07741627207
17404.0,41.714285714285715,48.142857142857146,8,1984.2875,1.941188325997506,2029.1354079914963,93889.3718518043
17406.0,52.285714285714285,52.714285714285715,11,245.87545454545455,2.418015128526304,250.193692425541,14514.170290773398
17408.0,1.8571428571428572,21.428571428571427,2,141.72000000000003,0.5343965335477093,157.3470677458808,1899.083348611319
17409.0,43.714285714285715,52.0,8,877.7075,1.799084044025124,897.8102256034196,38699.23144183127
17411.0,49.857142857142854,53.142857142857146,2,323.22,0.730032395234681,356.2492074720114,6223.4656310005
17412.0,52.142857142857146,53.285714285714285,10,315.946,2.2079073625417203,321.9516970521078,17064.18768655005
17413.0,23.571428571428573,29.285714285714285,2,280.07,1.1291757548937609,308.96200455640513,8028.86027606055
17414.0,44.714285714285715,53.142857142857146,4,367.88,1.0716764789722417,385.6821625252017,9904.922574551461
17416.0,47.285714285714285,51.57142857142857,15,693.6686666666667,3.1599545938590357,702.1071536273819,53169.731405081984
17419.0,45.142857142857146,45.57142857142857,8,284.24375,2.091068994443964,291.07552480504785,14455.370105557713
17420.0,3.857142857142857,5.285714285714286,4,121.4,4.1796240416300305,127.9265177489007,11396.055730154074
17421.0,49.857142857142854,53.0,3,353.1366666666667,0.9162298219881414,376.3272356608303,8256.469547724846
17422.0,21.857142857142858,24.285714285714285,5,323.07800000000003,2.300564639113814,335.56583989057617,17600.003381397397
17426.0,29.571428571428573,42.285714285714285,7,434.35857142857145,1.6946107073995393,446.0400264817517,17858.923735910663
17428.0,52.714285714285715,53.42857142857143,18,809.0505555555555,3.6780744813011683,817.2014851212551,72215.33669000056
17429.0,4.714285714285714,9.285714285714286,2,416.27,2.1356888100571676,458.220800317832,21218.63442045599
17430.0,16.285714285714285,16.428571428571427,3,156.47,2.128520505785612,167.47901433956207,7941.993674425349
17432.0,50.0,53.142857142857146,7,197.94714285714284,1.6480307537967618,203.56740853331985,8047.798651225217
17436.0,46.285714285714285,52.57142857142857,3,105.92,0.9114146479449671,113.7979418592734,2482.20949854006
17438.0,28.0,39.57142857142857,4,258.58,1.2784852748434312,271.3820490310046,8153.212113104202
17442.0,40.0,42.57142857142857,9,263.52666666666664,2.4076774058570725,269.17352719103553,15325.319932260536
17448.0,21.0,40.142857142857146,46,316.45586956521737,5.408600601935264e-07,317.74545552780063,0.004054199348683252
17449.0,48.857142857142854,52.285714285714285,6,405.04833333333335,1.482600161004749,417.854710758005,14841.14950008786
17450.0,10.0,10.571428571428571,7,7488.900000000001,4.841111990707886,7681.447971637707,812808.4553211544
17454.0,32.857142857142854,47.0,6,171.735,1.4090133834911944,177.53270966465638,5950.144789562441
17456.0,12.857142857142858,13.142857142857142,2,487.78000000000003,1.9242303431043757,536.5871474903697,22727.382070146727
17457.0,50.285714285714285,52.57142857142857,9,471.90111111111105,2.038622950115602,481.6796075445376,23548.0216720099
17460.0,44.857142857142854,46.0,12,133.82000000000002,2.900826806569702,136.114907601762,9388.586489145944
17463.0,4.0,32.142857142857146,2,330.75,0.27613182122064106,364.50118054164096,2330.0084545515456
17464.0,13.857142857142858,36.42857142857143,2,355.49,0.6609150520295741,391.613240799627,6040.173921150586
17465.0,44.285714285714285,53.142857142857146,7,363.2557142857143,1.5894432565770449,373.1142122805447,14226.247584185163
17469.0,46.142857142857146,51.285714285714285,12,265.02333333333337,2.6022181515021545,269.25973580572827,16781.27509369446
17470.0,20.0,20.571428571428573,7,239.97142857142856,3.3382097781375504,246.6691258916118,18604.52461449815
17473.0,6.714285714285714,13.142857142857142,2,303.5,1.757442700159929,334.63846259377834,12945.210552171995
17476.0,48.714285714285715,53.285714285714285,2,244.93,0.7254031252141294,270.4527968981339,4695.539365987532
17477.0,4.857142857142857,40.42857142857143,2,572.15,0.15624660691371145,629.0465057751832,2309.4385863029615
17478.0,32.142857142857146,38.42857142857143,2,636.4,0.9271539159075861,699.4567673586756,15187.145368669524
17482.0,13.0,30.571428571428573,2,389.095,0.8538012557610714,428.4402733367985,8441.265515468504
17484.0,6.714285714285714,37.142857142857146,2,104.785,0.2953090838680363,116.87075628150262,806.4527935103932
17490.0,25.857142857142858,29.285714285714285,2,329.09,1.1472067617477495,362.68202047582616,9575.357684820614
17491.0,31.857142857142858,32.285714285714285,8,302.77500000000003,2.7229788295092816,310.02116794528996,19603.996218043776
17492.0,5.714285714285714,22.0,2,373.925,0.893628751778598,411.8157804461902,8324.195822532663
17496.0,18.571428571428573,47.142857142857146,3,380.6133333333333,0.5280415483245002,405.5058100396643,5087.302341178776
17497.0,31.428571428571427,35.142857142857146,2,143.625,1.004592766897463,159.43471830333684,3729.117185451417
17504.0,41.285714285714285,43.57142857142857,9,729.7877777777778,2.3677263789689817,744.6796354744242,41758.52385778855
17505.0,7.714285714285714,34.42857142857143,3,429.88000000000005,0.33969146111044385,457.82405938082275,3619.356054148504
17508.0,50.142857142857146,52.57142857142857,7,598.8457142857143,1.6668267012542353,614.7443416175945,24562.653249851588
17511.0,52.714285714285715,53.285714285714285,31,2727.1345161290324,6.086011083573604,2742.7361450044164,401138.5360536401
17512.0,39.42857142857143,52.142857142857146,8,317.85375,1.6655413006843374,325.4371067783921,12988.776526088272
17513.0,10.0,16.428571428571427,2,322.8,1.582546695347098,355.7889380577691,12532.255413262717
17515.0,22.285714285714285,26.571428571428573,5,195.688,2.131553313698196,203.5559716987813,9945.74746869709
17518.0,27.857142857142858,36.714285714285715,2,164.71,0.9402758281000003,182.5413387778573,4007.596418943508
17519.0,52.857142857142854,53.42857142857143,10,326.54499999999996,2.206477014618387,332.7394634663167,17627.683881575238
17521.0,5.714285714285714,10.0,2,277.425,2.0870988733430247,306.0634031262365,13891.69864052648
17524.0,0.0,10.571428571428571,2,197.07,1.3650854459366242,218.00400126566768,6486.836718252878
17525.0,4.428571428571429,9.142857142857142,2,369.6,2.140142316468156,407.0761013590524,18878.11351554529
17526.0,50.857142857142854,51.142857142857146,9,330.0155555555555,2.0973719166678206,336.9807537562123,16917.75148306481
17529.0,12.428571428571429,47.57142857142857,2,620.125,0.3080528032224147,681.6213275567872,4987.456359690534
17530.0,52.57142857142857,52.714285714285715,3,252.17,0.9279538839153846,269.106682714708,5977.476392018427
17531.0,12.857142857142858,36.285714285714285,2,485.06,0.624469015983828,533.606355093372,7774.406485562036
17534.0,28.571428571428573,41.142857142857146,4,361.3675,1.2264575087844076,378.8717371900603,10947.344144239381
17536.0,37.42857142857143,45.42857142857143,2,144.165,0.8097328042389634,160.0264932645055,3068.3672095198135
17539.0,15.428571428571429,51.714285714285715,4,306.6425,0.1905966606705237,321.6432494410215,1466.4117763626466
17540.0,30.857142857142858,33.57142857142857,4,252.925,1.5691719139857936,265.4683514847129,9685.009976170293
17542.0,0.0,39.57142857142857,2,85.475,0.04223355080084943,95.70932202193467,94.84436926874154
17544.0,0.0,3.7142857142857144,3,320.23,3.5444139396621415,341.3823264933123,25554.453120253544
17545.0,26.714285714285715,30.428571428571427,3,267.5266666666667,1.3947762713503722,285.4145429795738,9191.988488335293
17547.0,41.285714285714285,43.0,2,363.925,0.8687224107267111,400.8569848689929,8215.921692275406
17548.0,2.4285714285714284,4.571428571428571,3,209.32000000000002,3.5807798731385567,223.6025490692012,16989.910912929867
17550.0,38.857142857142854,43.714285714285715,6,380.08,1.6952111976326405,392.13633562314016,15736.477338381399
17552.0,36.42857142857143,37.57142857142857,10,215.488,2.910067137610226,219.7045569031692,14998.047067353024
17553.0,19.714285714285715,35.142857142857146,3,756.6666666666666,1.0559460315327405,804.85192760882,19805.299423568693
17555.0,22.857142857142858,31.714285714285715,3,191.49333333333334,1.2906503372383433,204.67169673655468,6115.504467177259
17560.0,37.857142857142854,42.285714285714285,4,260.2125,1.308154585609822,273.0892305065698,8431.655553422417
17561.0,48.857142857142854,52.714285714285715,3,184.90666666666667,0.9180789702844528,197.67705122247287,4344.134733788601
17563.0,4.714285714285714,35.285714285714285,2,196.19,0.23913476263370934,217.03962725487435,1208.7290639465732
17567.0,9.857142857142858,11.0,2,512.275,2.0920377843149516,563.4307172567144,25737.016603431246
17572.0,50.142857142857146,51.42857142857143,7,70.89428571428572,1.702978254951519,73.25713091512594,2986.1571151150074
17576.0,53.0,53.142857142857146,23,236.26652173913044,4.625463458886049,238.24082964052926,26471.883939150932
17577.0,3.2857142857142856,43.42857142857143,2,174.375,0.082135347559415,193.13301470321846,374.50577959263654
17578.0,7.857142857142857,23.571428571428573,6,150.645,0.7633094277220526,155.80917191974086,2707.5856028849025
17580.0,6.428571428571429,8.285714285714286,2,164.775,2.3551393337113242,182.61257094910908,9284.625699908465
17581.0,52.0,53.142857142857146,20,385.6355,4.058429259148255,389.2269461583716,37942.494231087534
17582.0,25.285714285714285,37.0,4,318.8575,1.3270262237844899,334.4170452903502,10382.762300228525
